skill,recording,window_id,start_time,end_time,n_samples,fs,pause_time,acc_x_mean,acc_x_std,acc_x_mom2,acc_x_mom3,acc_x_kurtosis,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_mom2,acc_y_mom3,acc_y_kurtosis,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_mom2,acc_z_mom3,acc_z_kurtosis,acc_z_zcr,acc_mag_mean,acc_mag_std,acc_mag_mom2,acc_mag_mom3,acc_mag_kurtosis,acc_mag_zcr,gyro_x_mean,gyro_x_std,gyro_x_mom2,gyro_x_mom3,gyro_x_kurtosis,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_mom2,gyro_y_mom3,gyro_y_kurtosis,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_mom2,gyro_z_mom3,gyro_z_kurtosis,gyro_z_zcr,gyro_mag_mean,gyro_mag_std,gyro_mag_mom2,gyro_mag_mom3,gyro_mag_kurtosis,gyro_mag_zcr,grav_x_mean,grav_x_std,grav_x_mom2,grav_x_mom3,grav_x_kurtosis,grav_x_zcr,grav_y_mean,grav_y_std,grav_y_mom2,grav_y_mom3,grav_y_kurtosis,grav_y_zcr,grav_z_mean,grav_z_std,grav_z_mom2,grav_z_mom3,grav_z_kurtosis,grav_z_zcr,grav_mag_mean,grav_mag_std,grav_mag_mom2,grav_mag_mom3,grav_mag_kurtosis,grav_mag_zcr
Shots,j,12,12.357603027343751,14.338954833984374,106,53.24666883327716,1.0047578124999998,-0.199303499791982,1.339604262841643,1.7945395810235016,0.4566496494448832,0.6509682074122853,0.1523809523809524,0.4272021329346693,1.427446005878527,2.03760209969856,0.006698100478467,-0.7011773561339303,0.1523809523809524,-0.2065207117571021,2.0637636211359096,4.259120283924002,8.276297103590961,0.587557533828877,0.1809523809523809,2.601830075733989,1.2596096909162195,1.5866165734500544,1.8603557991698203,0.68398905286324,0.2,-0.9383905908830884,1.208384626887498,1.4601934064980375,-1.4511111438790107,-0.3011872261143486,0.0571428571428571,-0.1882284736133923,1.246168046938067,1.5529348012094364,-1.3079789338216146,1.2734135957379609,0.1047619047619047,-0.5234923868281942,0.8114814648886537,0.6585021678578353,-0.1750390697282587,-0.5291524559482821,0.1238095238095238,1.7552945586073965,1.3343996876844637,1.7806225264923936,2.044130737874426,-0.3219313190977879,0.1142857142857142,0.7386819175532404,1.3096070126270016,1.71507052752182,0.1832200912468989,-1.0510529405100697,0.019047619047619,3.775707349743483,3.61732378658532,13.085031376995952,25.43127494890729,-1.434884160377416,0.0095238095238095,9.58421342777756,0.3123931199446304,0.0975894613887402,-0.1039694063026194,10.3515888467189,0.019047619047619,10.91077606232709,1.5847463768929768,2.511421079075417,3.433177667457048,-1.0930032335028044,0.0095238095238095
Pass,f,29,29.48345703125,31.549181884765627,107,53.25013000520142,2.5821396484375,0.2333667382737187,3.0339189817210417,9.204664387647242,5.293955251730755,2.2837267096162552,0.1698113207547169,0.1388144002896603,1.315522779005184,1.7306001820815224,0.730639274996296,3.5998129890186377,0.2358490566037736,-0.1567679451447781,2.4726841672512623,6.114166990975069,-29.25562964308009,6.570811250396124,0.1226415094339622,2.979017843549426,2.876315335529672,8.273189909403168,41.275778985255045,2.9890704723315373,0.0566037735849056,-0.2205928378503456,0.9386072376172626,0.8809835465075084,-1.011074453462757,1.3796938579653863,0.0566037735849056,-0.0371421478023952,0.902920783436273,0.8152659411611731,-0.2695931335366318,5.738759977231542,0.1698113207547169,-0.0180947242378666,0.9583359377412588,0.918407769566418,-0.0611143827635852,-0.2404189102998204,0.0283018867924528,1.3050828364539393,0.980705973025518,0.9617842055279284,0.9245180127843842,0.0965178145615941,0.0377358490566037,-1.2997980024752631,1.7237181773032952,2.9712043547657947,-5.454724325001879,-0.1982045222532411,0.0188679245283018,9.148039430101342,0.5794533951311952,0.335766237129069,-0.1533974902366237,-0.8231165792177784,0.0188679245283018,-2.3891468902127206,1.3339012620293655,1.779292576843534,-0.6331546971917339,-0.4809843729846386,0.0660377358490566,9.806650105600731,4.493716072664375e-07,2.0193484141722135e-13,5.969132891400661e-21,,0.4339622641509434
Heading,h,4,4.066198486328125,6.066431396484375,106,53.24390021968303,1.6246005859375,0.4516691427045273,3.285086418164633,10.791792774809736,-16.220303018911192,0.0277566877383828,0.3142857142857143,-0.9079476257540144,11.365823570166478,129.18194542815186,2481.1000685804806,3.75894942831615,0.1904761904761904,-1.5337021699491538,9.25081594039095,85.57759556299129,-698.2046255762118,0.4668625506694197,0.1333333333333333,12.445152048902836,8.605239130746625,74.05014049733295,900.3291995193556,2.323010651477639,0.1714285714285714,0.032603465785044,2.075026510461843,4.305735019119452,-2.372256887692196,0.800261213746003,0.1047619047619047,-0.0817651115775214,1.3797035259993211,1.90358181965496,0.7126669726056469,0.2415429247891141,0.1714285714285714,0.0555108969559989,0.5283867888376199,0.2791925986181315,0.1185910091775157,4.549498251712226,0.2952380952380952,2.092844288653128,1.4557960708759548,2.119342199977868,3.306490694202453,0.8121465480124437,0.1619047619047619,-0.5575894932394391,0.4197986836396549,0.1762309347855871,-0.0039939541641506,-1.2198120501024492,0.0666666666666666,9.33892956319845,0.4421295322811875,0.1954785233151816,-0.0725256593200858,-0.5116705581623355,0.0666666666666666,-2.375527704099439,1.6214296956494934,2.6290342579340087,-0.7744171076306477,-1.3964770560201856,0.0666666666666666,9.806650142547731,5.04197717220756e-07,2.542153380506214e-13,-6.920964799459209e-21,,0.5333333333333333
Juggling,a,0,0.0,2.0000886230468744,106,53.24736103166826,2.225450439453125,0.3331065023282789,3.2230078352478424,10.387779506068984,-24.99423308166771,0.991455979273606,0.219047619047619,0.0382366360358472,2.9152455145293223,8.498656409983333,28.127505847101,1.6530849982087288,0.1809523809523809,-0.4356369871013569,1.7888099051976465,3.199840876933212,2.871466880059666,1.7462744035160078,0.1904761904761904,3.956775960552797,2.5946873333287166,6.732402357736485,23.16575550719724,2.707935531536897,0.238095238095238,-0.2339842627374103,0.7616999951594181,0.5801868826258575,-0.4482696387143031,0.2359766860093706,0.1238095238095238,0.0503545643515744,1.1020261929307558,1.2144617299054552,1.472020285868037,1.5913538580918996,0.1619047619047619,-0.0257528526444901,0.9721931509637204,0.9451595227807674,-0.2029775554511326,-0.212729548117756,0.1047619047619047,1.4269289231423226,0.8727138192965127,0.7616294103911062,0.4126370595401634,-0.4452691159454662,0.1428571428571428,-2.0239720283178304,1.9335919255611305,3.7387777345952,1.580670223927238,-1.485663765306651,0.0285714285714285,9.235531842933511,0.4043165957884667,0.1634719096299743,-0.0237864747557276,-1.1020737360767912,0.0285714285714285,-0.1736254563801131,1.6871516938205915,2.846480837961691,2.1175781975347383,-1.2599413741197505,0.019047619047619,9.806650165807982,4.604754620303936e-07,2.1203765113210446e-13,-8.691177729096126e-21,,0.4857142857142857
Shots,h,8,8.2073017578125,10.226266845703124,106,53.24528449049121,1.96261181640625,0.1423512788243451,0.9148304954861848,0.8369148354714986,0.7200083514042493,1.5041730909648647,0.2285714285714285,-0.0296084475967119,0.2743009480350225,0.0752410100929121,-0.0279435599661762,3.006102560631967,0.2666666666666666,0.0889086014819595,0.4733901423357304,0.2240982268606431,-0.1549049087020188,7.531726860848485,0.1523809523809524,0.7804786072778453,0.7457563289548269,0.5561525021761801,0.5667038264834585,1.0429769220853684,0.1047619047619047,-0.3444744306133251,0.6360720452698315,0.4045876467737466,-0.4278428976854773,2.001508418712648,0.019047619047619,-0.15710894424767,0.3415924415728567,0.1166853961397055,-0.0404253429162248,1.9749907856232245,0.0952380952380952,0.0743951183427476,0.215094408625792,0.0462656046220792,-0.0063041806232679,2.028767729447262,0.0666666666666666,0.6023733649274146,0.5946137099863898,0.3535654641037786,0.298364021918804,1.065681872330602,0.0380952380952381,-0.1169142772054809,0.4028382991533567,0.1622786952647693,-0.034407300621232,-1.1966138712302112,0.019047619047619,9.739221257983514,0.0771694085428014,0.0059551176148457,-0.0017290327928748,14.863365826340328,0.0380952380952381,-0.6902096381516389,2.479530470567951,6.148071354474924,-19.542034800984517,0.0360124556607281,0.0095238095238095,10.066946741441512,0.5615847906635112,0.3153774771045796,0.3240862428752296,1.5577219016107398,0.0095238095238095
Juggling,i,3,3.070652587890625,5.117756591796875,106,53.24597665288756,1.6245339355468749,0.5862654101736141,2.8191563772193047,7.9476426792162735,-1.429581729148855,1.2761451778087425,0.1809523809523809,-0.1368669766300129,2.9646599807586047,8.78920880151161,-3.0822988571459358,0.4072591261891487,0.2095238095238095,-0.3958527030388139,2.721482706821423,7.406468123528059,0.8145587470963815,4.915711407656572,0.2,3.599078154999,3.42185550563228,11.709095101425946,32.9041326425854,-0.351735391114012,0.0666666666666666,0.266949350086814,0.6050865656880037,0.3661297519761028,0.0027677540125146,0.3889234673650681,0.0380952380952381,-0.1453000929158286,0.8933380596506346,0.7980528888203607,-0.2524431536876884,1.4422278634001513,0.0857142857142857,0.1740777339604529,0.7871463903151419,0.6195994397861577,-0.5864141222050351,2.271946908342376,0.0761904761904762,1.0156466039518026,0.935372218123736,0.8749211864377181,0.4463986278325587,-1.0087338338516756,0.0476190476190476,-1.9436598451070064,1.4287138734195943,2.0412233321016213,-1.708895322155518,-1.0134885560922116,0.0476190476190476,9.462978057141576,0.4231414444630122,0.1790486820222444,-0.1047191057988941,0.8650758066399233,0.0285714285714285,0.0393616561931645,0.7891752967556014,0.6227976490092915,0.5069995814491702,0.704210615483245,0.0571428571428571,9.80665010625624,4.5586760985010156e-07,2.0781527771044435e-13,4.754339898362019e-21,,0.4952380952380952
Juggling,a,1,1.014129638671875,3.042388671875,106,53.24736103166826,2.225450439453125,0.0364235015410297,3.257450824968245,10.6109858770863,-20.24322544319972,0.4808971807680691,0.2,0.2160502064902827,3.263145940247792,10.648121427355644,10.910132779741025,0.3163525087890559,0.1333333333333333,-0.2252255914346227,1.9444278439141185,3.7807996401885062,1.0315950444107316,0.452508780439786,0.1523809523809524,4.268312186807069,2.630617598741936,6.9201489508107885,22.706410624886328,2.106656125084786,0.2095238095238095,-0.0473852400681144,1.137331121978476,1.2935220810208186,0.678171524928128,0.0286494029707311,0.1047619047619047,-0.2804762573104422,0.7955015475830298,0.6328227122069954,0.0138298876779543,-0.2232116608733476,0.1714285714285714,0.2274189047111233,1.2202154077049907,1.4889256412006566,0.425239807457145,-0.0591852226269287,0.0952380952380952,1.6189465216842898,0.9627638570625738,0.926914244466004,0.5002336990851785,-0.1305039030966361,0.1428571428571428,-0.4328867060814342,1.5774088765707666,2.488218763884248,-4.596588898652732,0.0501843830387285,0.0476190476190476,9.536727252996192,0.3255946287352817,0.1060118622612659,-0.0723864701863701,3.445207716424264,0.0666666666666666,-0.4513184785983472,1.7546323660345506,3.0787347399360057,5.275027450353565,-0.3530345063149127,0.0380952380952381,9.847467540372213,0.2014804577714587,0.0405943748637965,0.0443888875715204,28.24396616562064,0.019047619047619
Heading,h,5,5.061619384765625,7.07124365234375,106,53.24390021968303,1.6246005859375,0.5926918077440757,2.7910169838729253,7.789775804267122,-8.662433913805613,1.3016406197675223,0.2666666666666666,-1.4903933507091591,9.97013314283766,99.40355488590994,2030.470976027033,6.133483573318495,0.1523809523809524,-0.5744026924641628,8.121099236439605,65.95225280809994,-398.9138902365341,0.8724988507475495,0.1333333333333333,10.465637182647075,8.155888439120966,66.51851623138703,926.4281970471652,3.779782251008773,0.1523809523809524,0.0934147627031395,1.946796282339222,3.790015764929816,-4.335055495190712,1.5788903150888016,0.1047619047619047,-0.0425141735204477,1.1786360534053737,1.3891829463869951,-0.4749311873306249,1.9534602246950747,0.219047619047619,-0.0253688958720611,0.3399157409097908,0.115542710918252,-0.0518290187723557,2.4987901222633644,0.1619047619047619,1.7679665287137154,1.4765544789481406,2.1802131293018148,4.792411846117466,1.8909040844937528,0.1238095238095238,-0.5029269925720621,0.3961375557310892,0.1569249630606018,0.0022824896863884,-1.144742223021274,0.0476190476190476,9.36072157014091,0.4509970967076623,0.2033983812387405,-0.1008676893125584,-0.0090956867820977,0.0571428571428571,-2.350062650329662,1.552812445865123,2.411226492033625,-1.4584615478650524,-1.12946109514973,0.0571428571428571,9.80665020128515,4.973600291234568e-07,2.473669985696858e-13,6.59741735691364e-21,,0.5523809523809524
Heading,b,8,7.972752685546874,9.96359912109375,106,53.24390021968303,3.6529697265625,0.0729931407731096,2.2101804953722675,4.884897822124002,-4.024860758789948,2.393986295711227,0.238095238095238,-1.841815782043169,4.013859915265079,16.111071419371786,-49.17925257850496,0.334658468422397,0.1142857142857142,0.0186136915998638,5.342348565715727,28.540688197604887,-153.88022896146643,1.991909432300651,0.1428571428571428,5.412671886792545,4.861851532916703,23.6376003281245,98.10032837422088,-0.4121767707014276,0.1333333333333333,0.0686271951428421,1.4864301139918787,2.20947448378191,-1.0438447534877675,4.164057147207453,0.0666666666666666,0.0355742301326245,0.8075275444693351,0.6521007350766739,0.0490323973717323,2.5945439802835857,0.1809523809523809,0.0049899299947527,0.1226777427871473,0.0150498285753494,-0.0006336326490645,1.2914806653571844,0.2,1.205607588038424,1.195464557509825,1.4291355082621615,3.269023448044442,4.480603889393896,0.1238095238095238,-0.5155074225808933,0.3063192719574535,0.0938314963725443,-0.013407926787258,-0.530152217903987,0.0285714285714285,9.624814154966822,0.2388170826877171,0.0570335989834719,-0.0199365771350438,0.6869421196229331,0.0571428571428571,-1.5763264898702782,1.4962358653440055,2.238721764741725,-3.380901181682201,-0.4040810135221813,0.0380952380952381,9.884713133789708,0.2638820680445591,0.0696337458354733,0.0653913371312061,11.273850901723153,0.0380952380952381
Shots,e,6,6.038012207031249,8.094508544921874,106,53.24597665288756,1.802950439453125,0.3328459607261532,2.554238014333957,6.524131833868675,31.213804696272973,3.4351283146452216,0.1619047619047619,0.009369524020069,3.1334240090626926,9.818346020570516,-32.422638779786475,1.179316706543461,0.1142857142857142,-0.3220594424121785,2.8283393750360384,7.999503620379247,-49.63775425321429,6.30227774347223,0.1047619047619047,3.8956485670557424,3.0627602294031946,9.38050022281391,49.67080604648744,2.548978978545466,0.1428571428571428,0.0281746934853353,1.0863503971261537,1.180157185336152,-0.777499532361871,-0.6711527202865195,0.0666666666666666,-0.1028485963371459,0.5685885516223746,0.3232929410360298,-0.1984466837338739,1.5262975519845643,0.1523809523809524,0.123109420335342,0.75151382029295,0.5647730220913043,-0.1901822343095324,-1.2000009757122658,0.0380952380952381,1.329129534954928,0.5728572285227802,0.3281654042708007,0.0548297067073214,-0.242638399166859,0.1523809523809524,-0.0892233520236639,0.456853647431686,0.2087152551716353,-0.013381850146333,-0.9006619914748977,0.0666666666666666,7.047221525660101,0.9019954059312524,0.8135957123210845,-0.2581026344674429,-1.2581766860528356,0.0380952380952381,-6.678737343482252,0.9334088803335436,0.8712521378855195,-0.032687558983416,-1.2423606092614363,0.0380952380952381,9.806650174594576,4.3209472703099166e-07,1.8670585312798712e-13,-7.166322579295447e-21,,0.5904761904761905
Heading,d,9,9.221580810546875,11.2311748046875,106,53.24459234608993,2.018980224609375,0.3480932167116201,2.2293970992883465,4.970211426315293,3.5296818361001594,2.42572724193236,0.3238095238095238,-1.5753243239420764,10.661413854674798,113.66574538065171,1947.802006427938,3.402575009666889,0.1619047619047619,-0.2978734688938788,8.435940194911423,71.16508697212217,-429.8334242878205,1.6039867420312015,0.1904761904761904,11.120570736834432,8.296113215400691,68.825494482746,855.8070330675579,2.333081845098316,0.1428571428571428,-0.0954793222898722,1.939576563515195,3.761957245737413,-2.2644513838071645,1.825550768348661,0.0952380952380952,-0.0467542054588502,1.10991072610014,1.23190181991214,-0.5784126417433113,2.6513656509250234,0.238095238095238,-0.0232539194018826,0.4709487768519696,0.2217927504183663,-0.0224728302905115,4.505210175073874,0.219047619047619,1.7625890142886005,1.4562880155579216,2.120774784257629,5.890710325610593,3.587348648871952,0.1238095238095238,-0.7295372024319082,0.2914509264716517,0.0849436425411841,0.0128868549630375,-0.802833726698228,0.0571428571428571,9.375291698383837,0.4061522895449243,0.164959682302584,-0.0654451732823492,-0.3937618438267201,0.0571428571428571,-2.328681086594204,1.4385444861623304,2.069410238668043,-1.3221920971641337,-1.2020459544809488,0.0571428571428571,9.80665019902771,4.665355566758477e-07,2.1765542564284307e-13,-1.702163444426085e-20,,0.5142857142857142
Juggling,h,2,2.084659423828125,4.1411494140625,106,53.24597665288756,1.50245703125,0.4301626035627329,3.7951782103571214,14.403377648369489,10.277401230464838,-0.2646101435846693,0.2571428571428571,0.2267095007986392,4.945877891361227,24.461708116255775,-11.665973786174332,-0.4487629157860517,0.2095238095238095,-0.4670300046509167,4.305034092192308,18.53331853493805,6.579412281319532,1.8595743533103315,0.2666666666666666,6.720559087863632,3.5618876925862417,12.687043934597344,15.536441996371847,-0.3881779253761332,0.1714285714285714,0.1254304247196623,1.1731058281385487,1.37617728401263,-0.7501039614981239,-0.5305527037917805,0.1047619047619047,-0.3038418335435947,1.3552800684283863,1.836784063879252,0.412024493799377,-0.7074436851651824,0.1238095238095238,0.1096343792851944,1.1545233888128117,1.3329242553158185,-1.4282117325667556,0.5097915699067022,0.1428571428571428,1.949341541240884,0.9306049146539336,0.8660255071780552,0.231414871177346,-0.5080038089725649,0.1904761904761904,-2.841606023176661,0.9690237923706372,0.939007110180372,-0.216207992515981,-1.043280282742356,0.0666666666666666,9.271782542174718,0.3855237122468693,0.1486285327046068,-0.0611657374680407,0.2748728507359161,0.0666666666666666,0.3504048736660548,0.9587971620429748,0.9192919979416624,0.4668556747955475,-0.5305504328997652,0.0952380952380952,9.806650167954654,4.6127277945189226e-07,2.1277257706327409e-13,8.706493763448842e-21,,0.4761904761904761
Heading,g,9,9.165350585937498,11.18436083984375,106,53.24390021968303,2.112911376953125,0.6565277740921615,2.878920417579784,8.288182770757759,19.33898455684347,2.3002485484994155,0.2571428571428571,-1.6276110388197988,11.5831093696247,134.16842266868753,2921.631042370788,5.124081426439567,0.1428571428571428,-0.2390239983797073,8.24272967072274,67.94259242461301,-593.5009089744009,1.2108610957769337,0.2095238095238095,11.117751522204586,9.483252492590289,89.93207783821988,1452.1962847022232,3.382304609032506,0.1809523809523809,-0.0932476436236064,1.6837258686850118,2.834932800879097,2.232967917871831,1.8293598639109367,0.0857142857142857,0.1375050867406897,1.2976333409566765,1.6838522875623854,1.1768576502566477,3.9236886450341775,0.1904761904761904,-0.0183086541672412,0.3573923690148723,0.1277293054300627,-0.0186112200567948,3.693654025692573,0.3333333333333333,1.64096935756543,1.407718700643414,1.981671940141182,4.5521735037998825,2.900570039796952,0.1428571428571428,-0.484946937335409,0.3105253415712216,0.0964259877579238,-0.0072417300171792,-1.0293072403073094,0.0666666666666666,9.61016973909342,0.2141369597888416,0.0458546375476079,-0.011167234362183,-0.247536769827509,0.0761904761904762,-1.561344381562381,1.36004148559977,1.8497128425524287,-1.4985371951156672,-0.7707028920666117,0.0571428571428571,9.84857746704774,0.1607717869273761,0.0258475674718216,0.0193919850833737,21.80510031429201,0.0380952380952381
Pass,d,19,19.239124267578124,21.25787548828125,107,53.25082229358291,5.4834541015625,-0.2319349948769417,3.039555752873844,9.23889917482848,-2.5640202220144297,-0.0825361062272858,0.1981132075471698,0.4142041830258949,3.007582773077237,9.045554136910969,7.577403846463105,-0.841721862071557,0.1320754716981132,0.2793762104533543,3.298807433511418,10.882130483390188,16.40655186540168,-0.1962596768626756,0.0754716981132075,4.9573981117348085,2.212283383960964,4.894197770949774,8.019272097740892,0.2272847791203376,0.1509433962264151,0.0847639161048927,1.3765348290204422,1.894848135506338,-1.246474960379027,-0.6418764008974751,0.0660377358490566,-0.1649185059413697,1.198413736446719,1.436195483704185,0.0233788906311846,0.3904780474867277,0.1132075471698113,0.1572348810732364,0.785410397274564,0.6168694921469884,-0.2141586126833543,-0.1940285862744226,0.0754716981132075,1.8277834946185405,0.8162269605073289,0.6662264510590327,0.1754127287409116,0.1897358307960535,0.160377358490566,0.3735510435860569,1.088730257507372,1.185333573612069,-0.6517159372440648,0.0835031276665634,0.0471698113207547,8.470888953342616,0.7702574545143074,0.5932965462348603,-0.1392034664585281,-0.9982857761212008,0.0566037735849056,-4.4836613953670605,1.546944687045814,2.393037864779271,2.1149396296643146,-0.4145484662691387,0.0566037735849056,9.806650168888304,4.975691202172523e-07,2.475750293937705e-13,-2.287234828684319e-20,,0.5188679245283019
Heading,a,9,9.324522216796874,11.305868896484371,106,53.24666883327716,1.896829345703125,0.4557865585358637,2.70651705716342,7.325234580716539,16.69294115240324,1.5940939282979991,0.1333333333333333,-2.045356934925296,4.539447570588036,20.60658424611762,-13.901743805797713,-0.1009953011754891,0.1142857142857142,0.1641348218018154,4.119048533178517,16.966560818680087,-99.42245067393586,3.4973062578963736,0.1523809523809524,5.188475881095156,4.732469154122926,22.396264294724965,73.23857982112565,-0.515199503569002,0.0761904761904762,-0.0470754862916743,1.2938945626250598,1.6741631391906948,-1.5863190164118257,2.10250018756162,0.0761904761904762,-0.0236573250314115,0.5302619767759856,0.2811777640143759,-0.0159921742414458,2.5098569163269437,0.2,-0.0267591923035962,0.7445050079195988,0.554287706817362,-0.6044329615565521,4.333967569438123,0.0761904761904762,1.1132414960492496,1.1286336014431086,1.2738138063064417,2.2834496131064608,2.585497573076731,0.0952380952380952,0.9669768869446344,0.7600791662373886,0.5777203389481238,0.3492591882139115,-0.3601209678152055,0.0380952380952381,9.651426855123267,0.1965853678094934,0.0386458068367938,-0.0117871597235832,0.9820024304840094,0.0761904761904762,-1.6256662466616,1.263415035943754,1.5962175530487572,-1.9728538262670448,-0.5005151417227154,0.0380952380952381,9.941213413868436,0.3357602477520258,0.1127349439705017,0.0925748371937922,4.4502618273161625,0.0380952380952381
Pass,j,11,11.220840087890624,13.211491455078123,106,53.24874548244272,1.0986064453125002,-0.2435864544702026,2.107655942356401,4.442213571350249,-1.997465499658689,0.2021765011810696,0.1904761904761904,0.1045820488120025,1.9527282593499624,3.8131476548639336,3.500531666240382,1.5445177170524502,0.1619047619047619,-0.0928521721430544,2.0679205833358933,4.276295538984261,7.84345593353058,1.8658883766104168,0.1428571428571428,3.030989986141957,1.8503107200447133,3.423649760712385,13.093638660377898,6.122322904275517,0.2476190476190476,0.0153811098656283,1.1614648254341036,1.3490005407206729,-0.6238840423814158,-0.2840768171701913,0.0857142857142857,-0.003967739461003,1.2435699664933777,1.54646626156434,-1.633455511205819,0.7028675755964309,0.1428571428571428,0.05705102359138,0.5851961338223313,0.3424545150406038,0.0689915936333916,-0.5843559629892572,0.0952380952380952,1.4816909708719974,1.0227513505011698,1.0460203249519666,1.0244319490313896,0.2788829885295714,0.0952380952380952,0.1951908502060006,0.6624544420358921,0.4388458877730851,0.1232281745743396,-0.9991352284609638,0.0380952380952381,9.37048708717778,0.3698933325740323,0.1368210774827236,-0.0452738918807562,-0.5394335970839639,0.0380952380952381,-2.435005329602029,1.349571511533079,1.82134326474168,-0.347455709992328,-0.9991094816994224,0.0571428571428571,9.806650238698085,4.781113125828201e-07,2.2859042721966706e-13,6.085855333911691e-22,,0.5523809523809524
Heading,a,10,10.319890380859372,12.320018798828125,106,53.24666883327716,1.896829345703125,0.5424539331557616,2.678826079685601,7.176109165203726,15.55376216653412,1.608748555366568,0.1714285714285714,-1.937648962128837,4.922100814648258,24.227076429561045,-2.773981940928924,0.0897188293625923,0.1142857142857142,0.0439738417571445,3.70247126800272,13.708293490385667,-69.48619066943104,4.056625553226748,0.1142857142857142,5.2444111056916745,4.653848376176673,21.65830470844225,87.95311142056296,-0.2006382303429674,0.0761904761904762,-0.0450195793462214,1.2662059481909207,1.6032775032340685,-1.493442907699077,2.4997526834444947,0.0952380952380952,0.0120379252464703,0.397023830841089,0.1576279222557336,-0.0205618147634539,2.093589767077666,0.1619047619047619,-0.0073426245834748,0.7299346108227354,0.5328045360769381,-0.6134102563507785,5.039538559515485,0.0952380952380952,1.0482813364276105,1.0940940496907967,1.1970417895688077,2.3280557030692264,3.2010517533896845,0.0761904761904762,0.981890638213921,0.7492617378777074,0.5613931518475224,0.3284753465112318,-0.2764880852572751,0.0571428571428571,9.507261271746652,0.378101820435658,0.1429609866167585,-0.0775963612019684,0.6540688291904009,0.0571428571428571,-1.7434522458967172,1.2049950517794874,1.4520130748130498,-1.6132470898481337,-0.4838533020222484,0.0380952380952381,9.825138902554686,0.1215096999093373,0.0147646071720572,0.0160046231916107,83.27655116293343,0.019047619047619
Juggling,b,1,1.0047421875000002,3.0517880859375004,106,53.24736103166826,3.136297119140625,0.1778058477167813,4.070677929343964,16.570418804448067,6.226887644324867,-0.250103061061679,0.1619047619047619,0.216225709555284,5.852779136795867,34.25502362411297,-27.99445321612296,-0.9382748800392045,0.0857142857142857,-0.5715719261118826,3.783417053304711,14.3142445992369,-35.94889818996584,2.9896911232573755,0.3238095238095238,7.497133735527583,3.055770888513466,9.337735723086375,7.931881237713814,-0.6890757898374393,0.2095238095238095,0.0339073182285745,0.9846123791683684,0.9694615372115946,-0.2833794845148363,-0.879820886733309,0.1047619047619047,0.043789205352231,1.3419767894935215,1.8009017035393395,-1.0869900733964737,0.4052760613395452,0.1428571428571428,0.056824839489429,1.1710899891281266,1.3714517626361158,-1.03247126636581,-0.6084733835242409,0.1047619047619047,1.8739336580162824,0.7977994183117703,0.636483911858599,0.2637408869086296,0.3277500570230947,0.2476190476190476,-2.5301664724664867,0.9147834976039247,0.8368288474884698,-0.014554370099358,-0.7899589491996863,0.0857142857142857,9.38706097512875,0.2732113530691986,0.0746444434459023,-0.0166046629909096,-0.1866597891072712,0.0857142857142857,0.1259903175831016,0.8511078429494062,0.7243845603299911,0.1647392427198173,-1.2430221847668808,0.0857142857142857,9.806650169174356,4.956900555240179e-07,2.457086311454039e-13,1.87841467489907e-20,,0.5714285714285714
Juggling,c,2,2.01888427734375,4.028380615234376,106,53.247361031667005,2.319364990234375,0.2158359362269347,4.417777260695234,19.51675592511589,-35.318397787972245,-0.2170953887333091,0.2,0.3767738207331244,5.533897427655817,30.62402073981567,43.633045477311946,-0.8802978165432127,0.1428571428571428,-0.7018259041854795,3.22416951718313,10.395269075532898,-7.201182381851128,3.932082280707931,0.3238095238095238,7.274293997826223,2.8812837133466043,8.301795836796398,11.737751197125792,0.4279148483713295,0.3428571428571428,0.1118732531388061,1.0071461936288444,1.0143434553410695,-0.3065243927564951,-0.9695665738524272,0.1142857142857142,-0.2903451830992158,1.5063534049817764,2.2691005807001914,0.3023548629868801,-0.3017004073020781,0.1523809523809524,-0.056689404943993,1.0568770593407288,1.1169891185607064,-0.416688964081403,-0.8608791731076297,0.1333333333333333,1.9819279778386525,0.7565872613334415,0.5724242840120373,0.2822826684433683,0.6107411405140701,0.238095238095238,-2.7477868323056205,0.8299792624400675,0.6888655760805583,-0.1434763790904351,-0.7683248918297885,0.0761904761904762,9.327236364472586,0.2508923819224303,0.0629469873067106,-0.0166513898075368,0.430976946997982,0.0761904761904762,-0.1851713969284352,0.9146667045708378,0.8366151804504762,-0.0622414875274911,-1.1097629379816252,0.0857142857142857,9.806650134710116,4.768304096707994e-07,2.273672395868224e-13,-6.206863831717303e-20,,0.5523809523809524
